Age,Gender,self_employed,family_history,work_interfere,no_employees,remote_work,tech_company,benefits,care_options,wellness_program,seek_help,anonymity,leave,mental_health_consequence,phys_health_consequence,coworkers,supervisor,mental_health_interview,phys_health_interview,mental_vs_physical,obs_consequence
-0.007368674535314937,0.0027412036485039274,0.006431795095647487,0.06311446050004649,-0.08228664158223108,0.02248379498071315,-0.01017213106824879,-0.07088683063503724,0.0015772482526735863,0.04196621642377286,-0.0010568534901078583,-0.00272339997724109,-0.0016106762634904702,-0.0034184599469367022,-0.009811375175882264,-0.0009056855275443029,-0.014086924618326389,-0.0017446493357870696,0.04750632545824691,0.03756095306023908,-0.00336217686582585,0.011234493137953577
-0.00127816507969797,0.0013850712418628612,0.004578305254489181,-0.06720805410157937,0.04754579793273151,0.002502173990140504,-0.016920142055893213,0.011787487097771221,-0.02093086343472514,0.0,-0.011603790305918958,-0.03924835748649076,0.006672265045054899,0.017176185806210213,-0.024471446167049972,0.0,-0.0006058824346523621,0.018410968698659956,-0.0008966913792854206,0.025737627939318573,0.011255366370285274,0.010509089907326352
0.0055763767610223225,0.0,0.0038691540744504524,-0.049274843064762666,-0.04841866356230132,0.0034023953932187483,-0.012024928826308949,-0.06652444624688841,-0.02160077737691537,-0.020832678815108457,0.0,-0.0020275615629704417,0.014481124241572458,0.004362498951456902,0.019466560879901985,0.00616912079958252,-0.000569696982571196,-0.0028114526797010965,-0.0007262304174013579,0.01615697854883702,-0.0016495373758779464,0.0066275375969417905
-0.008592841495976387,0.0009791936711699182,0.004217857932949207,-0.06356000479050064,0.040539394053159324,-0.00162065054218382,-0.013317057879654412,-0.07528078148714244,0.021505008771552852,-0.03263349152099442,-0.0008947055986086188,-0.0027183173090932853,-0.007996183776620407,-0.005564093834831984,0.016795638832202413,0.004433199877233263,-0.0007260253796318046,-0.01988426049413882,-0.0015895988986510017,0.02181161244969501,-0.002309841924681347,-0.061314912873930955
0.003354156273795636,0.001897339885856452,0.004851667140799605,-0.06160270843999398,-0.06937431959037603,0.0034004757977200775,-0.016799962938178772,0.012579866497977446,-0.021193354584583754,0.03955760423935919,-0.001552119282730073,0.03285257073128404,0.007840600564294063,0.006286395445035375,0.031176146803347127,0.0,0.0,-0.021373962165303618,-0.0012613340970023118,-0.041791063363774014,-0.0017990040076542452,0.010110863248417867
-0.006800010445470666,0.0018732999525575209,0.004277427868888253,0.047277103895605306,-0.011471471171778878,0.006456952772041193,-0.01580609938570836,0.011700291331436245,-0.01947605510840889,0.000601512194965599,-0.013079727991421847,-0.038335601823741385,0.0031633586471126298,0.015097330473865512,0.0,-0.00037330618568140635,0.0,-0.001833935870730552,-0.00153684203246758,0.02619046875533866,-0.00235390544760444,0.011513751300354948
0.015638709830755774,0.0,0.005188076687533823,-0.04710973062214288,-0.0592294849618269,-0.005438464785349711,-0.01374015597463634,-0.06287386608199631,-0.01660432485366884,0.027298975934008242,0.0,-0.03424408495445844,0.00790684217838488,0.023211906332646498,0.02820142626841656,0.007724814655587315,-0.0008049818586636798,0.028638144545788374,-0.0011039091180171379,0.016743439311846263,0.008318033834087898,-0.04966918853074513
-0.0046149235073834225,-0.030159434783169306,0.0047703222713635154,0.04723881014361129,-0.011469444675193037,0.0063090185388603726,-0.01185949596803401,0.009576569254458737,-0.017661961084872363,-0.035249172763082766,-0.00995127390280605,0.029964746063063298,-0.013136889541475408,-0.023559284348352468,-0.0018476038674625143,-0.00040969965186353583,-0.0003265996854021029,-0.0027311132826125565,-0.0019573299682521627,-0.050626181767692104,0.013069942990475166,0.009428586146793969
0.0016074785336825659,0.0036969168105465133,0.005446487888675106,0.058384229272721605,0.14873053182940807,0.012092314255176345,-0.010507616732834596,0.010341409819369207,0.002025280918417388,0.04502178182534827,-0.0018236169185318896,-0.002017200288500276,-0.004649768536667681,-0.004258049126936947,0.0007845172190922844,0.0,-0.011618580965458924,0.0007617565319365804,-0.0020255234790393373,0.030820551605859697,0.014538552870426685,0.011607258699805945
0.015371587324627617,0.0009633865827460697,0.004287637959420019,-0.06872889642192084,-0.05983811008019409,0.005119412423194913,-0.010582819926896938,0.008206060414180103,-0.018959112212899327,-0.027706108888878683,-0.003393084439993908,-0.02966958163120413,-0.024233903277896707,0.009922470852464732,-0.012638473742650405,-0.0006371016116765959,-0.0006750605169320124,-0.0025583391509917744,-0.0016382120212880661,0.02377328052555495,0.011056576664447029,0.00868347932317623
-0.00418874869188153,0.0020336259249852384,0.0046095567324381664,-0.06569207730292842,-0.009220099835357466,-0.006265220451319539,0.03435695884828354,0.013360236692432255,-0.022402906699444766,0.041097951508183836,-0.001917063936699527,-0.0024239066625749844,-0.017670515433652015,-0.03200426651560426,0.002211153899963632,0.0,-0.010745828205105654,-0.02152736089214946,-0.0015228784530048958,-0.009307868516842954,-0.01399380190632047,0.010718508646319985
0.005087200956736562,-0.01758986325937381,0.0040309091318212744,-0.06395337166927231,-0.0586093975758602,0.004962942179309212,-0.010469722626413524,-0.06327617431875371,-0.01806726531254859,-0.027762550190566112,0.003834827645213386,0.02466211889032548,-0.02153698507508599,-0.004285586218662495,-0.0011901326825523439,-0.0005434547422653776,-0.0005186897086777352,-0.0028245858008010684,-0.0015170757750141324,0.02211368006812097,-0.015008693845837558,0.007939112808296733
-0.006757421315032316,0.001170091380915523,0.0038020238184125546,-0.07154444347019626,0.04047818122034191,0.0,-0.01497147784268188,0.010235214397123923,-0.021128826169240802,-0.03607673042780033,-0.0011440332861958682,-0.0026470477299425886,0.006626180465329656,0.0036152348588155137,-0.02058955196664324,0.0,-0.00021843437626675039,-0.01735657810777694,-0.0013530200470230902,-0.010396005848350931,-0.002287246114598046,0.009852007405165675
0.0007833187669415425,0.000847675829925656,0.0037088517756269507,0.041112462038665476,-0.058618465569258045,0.0,-0.012483563104510998,0.010109382270460241,0.002222072157518027,-0.02465702083138322,-0.0004988703938572357,-0.002412613452732017,0.011180913707972128,-0.00403960710397074,-0.013015313846094658,-0.0007272351344085671,0.0,0.0127453406379616,-0.0014356049143697588,0.021501762280682485,-0.0010487946325286948,0.010718241053259137
-0.009647924660236224,0.00041802646834329313,0.003730851349731029,-0.05034885214984405,-0.05455098901117013,0.0029370795537274307,-0.0137076175254772,0.011740623306368669,0.028014521102794513,0.02844667815097373,-0.000822709025030368,-0.025376222701229217,0.015347794150122319,0.014450721326525258,-0.018320379437556183,-0.000592652341118792,0.0,0.02330823202118467,-0.0005650228235020583,0.019280739822737317,-0.0012371502190439768,0.010478381048403092
0.006872070852766354,-0.02251031401876955,0.004097490637727755,0.033107222478315004,-0.06498176110078899,0.0,-0.013487160098378173,0.00799655472596483,-0.014113326222931086,-0.02632464859052574,-0.0016578061989254511,0.023093210178645587,0.0021445379564609983,0.020023923262581178,0.018378306853911806,-0.0012430988360091957,-0.0005478406174400903,-0.001761640406187124,-0.001961363974285417,0.01580526051197921,-0.0008564099392731686,-0.06329365267942223
-0.007614955614654248,0.0025106569254369267,0.006080241241845393,0.059012595221542404,-0.01122965896495461,0.011443980727680858,-0.009279139343505239,-0.0692360319183747,-0.016381572771917405,-0.04012799004437697,0.006643395675227352,0.036774701025887625,-0.0040875365744942405,-0.0156322074986058,-0.009224526141330727,-0.0006258633508162755,-0.00029526000301095974,-0.0019637618696494476,-0.0016461585569564983,-0.013882638368517474,0.0175912046935338,0.011095474133845928
-0.0061863341217464245,0.0006455250914184514,-0.029930534760622764,0.0389765592821541,-0.0506021037364687,0.005775483871473761,-0.013611409840325852,0.011388034928561467,0.0019873683917775034,-0.025567176551742482,0.0011528768765751672,-0.0019146541832455021,0.0162115645023751,0.012588184652054298,0.0014343762383509523,-0.000408779113467934,-0.009188721819872445,-0.019964708862659847,-0.0005450314120729724,-0.007396047903951241,-0.009860225032438953,0.010474783586755423
-0.006913931095094826,-0.020207518771971616,0.004741848767855647,0.02995087346159513,-0.06063417460390548,-0.0033761183574928764,0.025752798741392732,0.009619368547970741,0.03194464311646878,0.020737080233285708,-0.0017193959177557658,-0.024363633466928956,0.004129600484019447,0.01677590660375458,-0.016149417366551927,-0.0007932798320532675,0.0,0.010664674590414341,0.022159508774172096,0.010695511893602669,0.005584071450567454,-0.07996143440404505
0.011738364156660288,0.0017725476172887958,0.004459073214412083,0.04686961067597787,-0.01068261225223269,0.008447813784569554,-0.012865120416844381,-0.07425084162085792,0.021256672689035347,0.034159024450218456,-0.001206995494041161,-0.03664537670537743,0.0035555906546781355,0.010625917111586638,-0.013977395435555045,-0.0009620805640704767,0.0,0.0064826392844514365,-0.0020347641431854354,0.02791644607232269,-0.0027730347168851135,0.010448762721171984
0.018648699107993716,0.03683801417595381,0.006242017244534825,0.052600701748372364,0.06495624579506332,0.01272045528098839,-0.014899893931016074,-0.08010835734460064,-0.015453954635652987,-0.0438105566951542,0.005421334177658818,0.04333015820813154,-0.002208065500335983,0.017007552935902864,0.022666164429980214,-0.0010452873650410588,0.0,-0.0040717919503709815,-0.0023106578889861076,-0.012254041629316315,-0.0032151421448304643,-0.07267573044220754
-0.010529547709751355,-0.031101436090606532,0.005040930413696971,-0.05433466646247009,0.13389616530742143,0.005897867412626944,-0.015225213201814696,-0.07749258297692468,0.00046744078209042217,0.04207818462271593,-0.0015731892418281896,0.03458230506958962,0.0009573564344837222,-0.009597284974959722,0.02809427034574054,0.007329798754493673,0.0116496183151399,0.017584796734192693,-0.002070484346850528,0.02161406453184683,0.009876257671937096,0.008519406749209507
0.0014898063749390414,0.0016680712795212778,-0.04154355735786829,-0.061395433592141974,-0.010297816602249439,-0.0007579479444543014,0.033124633104157857,0.013112469792580614,0.0019101437396017301,0.03299166550922597,-0.0014466400704728488,-0.03455138959719678,0.01120443982852386,0.005715482684889792,0.0018530783350031096,0.0,-0.010242155331370899,-0.022087303497756786,-0.0010576069199095608,0.020844992781456597,-0.012228365001107903,0.010971143807591816
-0.012836058832943566,0.0032725582845844065,0.0054300831827547025,0.051605627182447,0.06025733268677139,0.008172342728192589,-0.013132787428503483,-0.07506212331290724,0.01880861763306687,0.042512127189691246,-0.0013432002324214251,-0.039130726348039976,0.0003986668874006796,0.013696717206682835,-0.014877824919096762,0.0,0.012552681114195496,0.00487963781269099,-0.0021994170154085446,0.03131668848918473,0.01436134750780741,0.011028635217598448
0.008812068875833086,0.0015217873639149573,0.005125700288918282,0.04521724076622313,-0.07185523321961636,-0.01204798791191794,-0.009585987001853757,-0.06416828918984996,-0.016193594888837197,-0.03255122264786412,0.0057396969396408745,0.0298975930900838,-0.009891231575144314,-0.021042522177578335,0.008145270778168227,0.0,-0.0006046013678902562,-0.009304548662969418,-0.0018614295330443148,0.027084534361578802,-0.0029083018313762615,-0.06318876141261562
0.000525606290789557,-0.012693280998669329,0.003755606550184535,-0.04388387676901902,-0.05326041503789985,0.0006505431738184839,0.027995587540436496,0.011645774915405877,0.0023468824333932603,-0.02185120430266906,-0.0011860019746155435,-0.0021571045529550636,0.016843715216161743,-0.015390980958027333,0.01925957593776261,0.00578017205886841,0.0,0.0008514736336416966,-0.0011392928432633828,0.017161883067974698,-0.0008874920308871506,0.009932093012082047
0.003254215342694786,0.0018402493343131687,0.0034972727544139905,0.04281323629530913,-0.009234876304271868,-0.0011687905682334623,-0.01621417397261989,0.012789580482000247,0.02532317115299012,0.0,-0.0016410220234957798,-0.0326009039817503,0.008340306221373033,0.01603322423923626,0.0016869315168236317,0.0,0.0,0.001181041039297324,-0.0011934597244488846,-0.007834818516906254,0.008933777519300315,0.011554847093627994
-0.002907067617540946,0.0026712304814778447,0.004093764480208819,0.03761052149872078,0.06228675790579069,-0.004748649788793051,0.03665590514266581,0.012849632325696931,0.0019564397181775755,-0.03276071398703591,-0.002491471948778766,-0.00271101195115495,0.00037463074401845696,0.024242024024612344,0.029468785362757228,-0.0006814158483969232,0.009074499645240371,0.019179026285546234,-0.001686434656825825,0.017592975725911387,-0.0005790555245122282,0.01099406633307004
-0.003363274645368004,0.002199722442964786,0.0051126763713578785,-0.06840348915983091,0.12967739846818863,-0.003866159782638578,-0.018478294085927292,0.014223572262722433,-0.020731225284079616,-0.043931801811417696,0.010274395084336061,0.03892580762256427,0.005771009153691905,0.01954379634815723,0.0027750918485345572,0.0,0.0,-0.02102771986638933,-0.0015761806910827292,0.028135157018442603,-0.017120832103367678,0.011498814476235852
0.001715236115593221,0.0037424374042492464,0.0037509423321835274,0.045255696857448485,0.0631588913203831,-0.02130650926874716,-0.013400265098496105,0.011413205355829188,0.018129201905340724,0.0404968579395882,-0.00241932953381129,0.027943549797674168,-0.003411879492121333,-0.02954936625718588,0.0,0.0,0.0,-0.009438914041690314,-0.002207077389513116,0.02266190010983879,-0.012578493340003133,0.011755092087207014
0.0018092979542255472,0.0030949096651740338,0.004331538920225003,0.0428591636955819,0.12600040227098985,0.00961343044028412,-0.01393990431835719,0.011289694500258157,0.013658319594724105,0.04674638077831461,-0.0024744217093626564,-0.038805439684499204,-0.001910065840602368,0.014460853174939545,0.028640258889352954,-0.0010696416192704505,0.0,-0.0005879030241866812,-0.0008488376562136579,-0.008357764521316202,0.011285141964571171,0.0104853691562663
-0.004688227030567982,0.0,0.003187885144574465,-0.053814048171827514,-0.008050143744626773,-0.004932893328920718,-0.013275950568330003,0.010033299291243115,-0.022613375897562085,-0.024922352178293014,-0.0015337472957369924,-0.024347452291706193,0.014829670143764406,0.012541081823762332,-0.01801205025468558,-0.0006522736241631466,-0.0004871530172724098,0.020950383605360057,-0.0007493303853253613,-0.007488316004648138,-0.0018062496906188913,0.008529782187306795
0.008187879119057315,0.0008107494365470896,0.0041256279952965325,-0.057899149699749394,-0.054291474855169414,0.0,-0.0121356584893179,0.009153460239002875,-0.021027852018538032,0.0005733190451636325,0.0027381141315743207,-0.025663458624702512,0.009535228084065317,0.0031565128510391838,-0.014660670545359293,-0.0004802177191382123,-0.00040883951318593237,-0.001088234519544623,-0.0009047647584109059,0.020644971674291912,0.008811373962438432,-0.06069281528363098
0.006763195198708724,0.0011216696628080578,0.005067313114937719,-0.07521644639162983,-0.009761733169199703,-0.009607668733832134,-0.00886451712673215,-0.06022381202389354,-0.018506379668743876,-0.029706263827042712,0.0036557753277321127,0.027683231387056414,0.0068253537881707415,-0.0037116810151004783,-0.007763735802366582,0.005335736357230773,-0.0004624512963954581,-0.007893962751114297,0.03447093492877753,0.028934942847959392,0.013975653915381015,0.00958348746267794
0.0075877799421154805,0.0019040842524264904,0.005308578767672087,-0.059242569374218214,0.058662757631435504,0.0037919447279546542,-0.017997666478184335,0.013270233469608735,-0.02102165844716883,0.04571603670623044,-0.00151432116918518,-0.04180681317861472,0.005491884777812972,0.021050985152529542,0.03515212304333419,-0.0007602740134778909,-0.0005111928722168071,-0.001026577699060422,-0.0013885256748025169,0.02604850440309783,-0.001976910424619112,-0.07343540935990475
0.007569842743178387,0.0024775440080377076,0.0037013257322683624,0.04659887693605888,0.12438708136072235,-0.0022771224007424873,-0.015763589408834072,0.014128654180141309,0.023366324434232616,0.04550953900706492,0.0,-0.03342418499265342,0.004775688372731457,0.016601959574317496,0.004094141834483284,-0.0010085039293737247,-0.010360668470301398,-0.012364411193062592,-0.02980564893379091,-0.03784032263431842,0.011294678209229969,0.011604136307177937
-0.00460516168183035,0.0016179234915347815,0.004591664146938374,-0.07164795656952794,-0.01079340310063256,0.0025088549660572516,-0.015653048084882045,0.011024575177103523,0.0010577211813129325,0.037990500592067176,-0.0011562088588441548,-0.002563233577250353,-0.0048786956913575985,0.015601910795088998,-0.023037907256550222,-0.00044265509685735614,-0.012389694060226572,-0.017802970554435884,-0.0016396083003184995,-0.010789812126873154,0.011543270334858956,-0.06722782681070709
0.0016988500139458844,0.0029459780707568987,0.004531493696152765,0.05490078253926613,0.1324169169033179,0.009797343166628896,-0.011868530453252615,0.011390846552023565,0.018600963006556857,0.0032933683392328585,-0.011488479008595214,-0.03664910667990627,0.0,-0.004314704060423693,0.0016229857885001371,0.0,0.0,-0.003854351154741628,-0.0017221832871677067,-0.009592064420292978,0.014565910322664494,0.011462700060196007
0.0011335915714173056,0.002737504643757209,0.003604203674995629,0.033937137758810104,-0.06888832529981954,-0.005155555217158943,-0.014962131094103479,0.01258196840799368,0.02113110743989599,0.03648987805263251,-0.0022810974525530464,-0.00270590727295842,0.0009242388540215973,0.022353018905453124,0.02493120354840831,-0.0005342477380011479,0.0,0.016021909771527648,-0.0019637547686686477,0.01624429443191823,0.005691920381939247,0.011932477687597379
-0.011058026217236103,-0.004465734115053598,0.003462498723109511,-0.043734274680525057,-0.04000477316602463,-0.0008802959849850134,-0.011717535680440733,0.008606858826771271,-0.021083748855467904,-0.019529080650525513,-0.0004243566055669168,-0.02116911169142592,0.014671237834090148,0.012212274716578014,0.0,-0.0004844650043822618,-0.0007564700480135189,-0.0019890522023605223,-0.0005017693164402481,-0.0061223514011755215,-0.0012412233629018887,-0.054980533532853704
-0.00041411565021809774,0.0026569408632987736,0.005766230530068908,0.058059926508557486,-0.07982984064997418,0.009205903608297481,-0.01221006328823404,0.010937570898359663,0.0009500548404461563,-0.04133395161615531,-0.0014802331784386355,-0.002939161266494561,-0.0063400187079907895,-0.004217435902241865,0.0,0.0,-0.00046103003142381415,-0.006773225340188294,0.043829871257597484,0.03472161863052298,-0.023464619168595914,0.011111611949484054
0.0015137232960748398,-0.008385423900518663,0.003851722760478432,-0.0547480387580703,-0.0434350132045474,-0.001647328160576944,-0.010343134867213416,-0.05884532196819503,-0.02032049301349681,-0.020373518236727284,0.0009014642873793333,-0.0015758312438852173,0.011964966131502303,-0.0035761684274169397,0.0,-0.00015414515238934556,-0.000205168020662172,-0.015645130752675207,-0.0006819158787750301,-0.007815959650900206,-0.0016060658434587927,0.00798651387871216
0.0016879359271571963,0.0025143861688295722,0.003955357534971372,0.04510135205576484,-0.07274484099372022,-0.005608618775095489,-0.013487072988482403,0.010099404737062117,0.020639355795524898,0.0347105043861617,-0.0013475178439522097,-0.0031278995549357987,0.00208951688481147,0.012351911182835101,-0.014247304705756702,0.0,-0.011241327691655112,-0.0106699053596412,-0.001597892537842871,0.025035459236936158,0.011079016198542142,0.011610018433560514
-0.0043538138468179445,0.001053664953054657,0.004233203098064518,-0.05504187666839782,-0.06668300557173283,0.0006904090770444753,-0.016576697799761824,0.012091422821984305,0.025321196947529927,0.03432804208576536,-0.0016608366935836373,-0.0029112515181558126,0.009152966904787719,0.016404855058526686,-0.0236527671013621,0.004543522333358257,0.0,0.02171654088451938,-0.001348389612608936,0.023190738180382572,0.009871644272208983,0.01072567033547872
0.0034619951572898745,0.001544574876681394,0.0039354629836380085,0.04017283229547979,-0.010274046660605097,0.0,0.028436284902538845,0.010730132016889597,-0.019272185609308247,-0.027263946952022697,-0.012559790768557604,-0.028590884795345384,0.006870027089694124,0.016422891887407552,-0.01780011043223305,-0.0009206023024597131,0.00857896710097172,0.015811183570544313,-0.0012805016561609449,0.01920047757491238,0.007524762755830618,0.011128886446041576
0.004881283778790972,0.0014728818377231796,0.0046777034465285425,0.04391334088389637,-0.0664050617474759,-0.008737320265865075,0.01986161396037656,0.009896731332937682,-0.023074042793572863,-0.02367154712989985,-0.0011509903969039543,-0.0027731513102571903,0.007987033834700447,-0.012528651005532469,-0.012698105107762682,0.004050728679613683,0.0,0.0,0.029734812210425635,0.02320424446542938,0.009952637865052438,0.012562469312712087
-0.006060790077966563,0.0012756628258605192,0.0038993188733548526,0.04062011229428453,-0.01132856783657776,-0.0015397590367725886,0.026628037361225612,0.010501490517266152,0.0015601469298120686,-0.03284455705190371,-0.0013855785357024249,-0.0028431559125366894,0.007622991795030664,0.004124436186328042,-0.018898130683627577,-0.0005692844608858835,0.0,-0.01666268396655345,-0.0013901505888484487,-0.00893559531952649,0.009693407494619924,-0.07038512507580631
-0.003422059419264621,0.0,0.003909853225374613,0.037512539137222106,-0.009430709838079542,-0.003558236260549439,-0.013436284481003816,0.009557085977212196,0.02349129305930841,0.0012843174358173164,-0.002627700342567915,-0.027830460215526525,0.011073558263248517,0.014086218674031335,-0.019069306055770986,0.005801190513320058,0.009580414080443488,0.01939773180617004,-0.001070867748510649,-0.03423359616145791,0.008413554666238034,-0.06699942728761371
0.005439356260331911,0.001568848830766708,0.004123901445182952,-0.05196801411396725,-0.06942430401563583,-0.0029176334693761605,-0.016095477481319825,0.013002205695114106,0.0018807598963825512,0.0359707683415289,-0.0018132901714653792,-0.0026502153265161883,-0.004863903344584418,-0.02133611256264937,0.03036001889986223,-0.0032069595844404445,0.008970407113370498,0.0248990583366653,-0.001272089343616263,-0.007262861234630558,-0.0012926944728007973,0.009996109633564558
-0.005084712919973514,0.0,0.004262322243767417,-0.04928937483776552,-0.06051151522330007,0.0011496129058137586,0.031348016784998406,0.010290122988784522,-0.021066929494544764,0.0,-0.001107366688360395,-0.03308020821607692,0.010784534160140045,0.019132100354099242,0.025973595390749123,-0.0008028849101420852,-0.0009444051752302996,-0.0013805122840453302,-0.0009671317839873364,-0.006194782372944685,0.00796276996395047,-0.06126681956556314
0.008883869768911132,0.0031001339262047567,0.006420614933180038,0.06313135733017408,0.15069073177093417,-0.006669298982953278,-0.013722335071517072,0.012576762396683303,-0.01663987767607452,-0.044955879352361575,0.009534498758859908,0.04539816528363402,0.0034391805307931456,-0.0204303591535731,0.0006156424066455918,0.0,-0.015836796271464615,-0.006420026926421463,-0.0019382601280495682,-0.013802212226365636,-0.02450759570258139,0.011756677641135804
0.002970751818615732,0.0011384815367293118,0.0036675405391201326,-0.05288508591110851,-0.06304829436053373,0.0,0.030058269405835242,0.012112766488640021,0.028020803584682945,0.0,-0.0016785526374686105,-0.0030364029544682567,0.012798457979129997,-0.00524788029096108,0.0010493345425048963,0.0,0.0,-0.020049612516486248,-0.0012886699557733993,0.01985108784484713,-0.0012626869505653127,0.010510459066518422
0.0,-0.037027545574957015,0.0034909658179294034,0.041207561569416275,0.1221998452901468,-0.012100308398507623,-0.012674420037073482,0.010830692100409014,0.015588837195706605,0.0028124350127987224,-0.0012459374615769736,-0.0022814410281401312,-0.0029587893498901723,0.01538600394458927,-0.015461671243658654,0.0,0.010222707823540324,-0.0018481167813760024,-0.0013396315180305984,0.021852726086033003,0.010201824365559775,0.011002677245395914
0.0046221140458047524,0.002334173807624934,0.005390373530284539,0.04954234603781483,0.13540810818156934,0.0005376639397205348,0.03303508522251368,0.012795739496174645,-0.020184248630909087,0.04894167028563545,0.010180236555033313,-0.04593744008978476,0.0013167229981020795,0.01602308822168287,-0.02667752844043317,0.0,0.0,-0.013451628571026684,-0.0015204053093211545,-0.01117895926530682,-0.0204546679895187,-0.07215359405371086
-0.011920952876615876,0.0032008552448378053,0.004308429035065994,0.050002739612032096,0.12430351534958099,-0.0056725803503868966,-0.01363318658880068,0.011077899311936062,0.01423511184756883,0.002648675295833819,-0.005689688797754236,-0.04499287905280211,-0.0009355464494246457,0.011203878937365006,0.0010961973872440772,0.0003873649519685468,0.0,-0.010352463219201385,0.030532594767260723,0.030506045933840334,-0.020769258243270278,0.011042972623901443
-0.007913135721512013,0.0018820759546963625,0.004086491926613803,0.03914386784928862,-0.06735350903341669,0.0022517930077948717,-0.01397853356464291,-0.07826820812166747,0.021829618906290295,0.03163373622751029,-0.0017465997533860531,-0.029373230604709692,0.005215859614058875,0.018041927275882698,0.019384465324482826,0.005614169978654044,0.008926702837574029,0.016773522352980432,-0.001086029042043891,0.01993635293702581,0.007954241106383817,0.010003933422645743
