Age,Gender,self_employed,family_history,work_interfere,no_employees,remote_work,tech_company,benefits,care_options,wellness_program,seek_help,anonymity,leave,mental_health_consequence,phys_health_consequence,coworkers,supervisor,mental_health_interview,phys_health_interview,mental_vs_physical,obs_consequence
0.003255690310772881,-0.001095161314827892,0.0009957473227680085,0.0009261747783859211,0.008100406389717669,0.005236524507019183,-0.002790581082533463,0.03070417963643962,-0.0014831582663278285,-0.003010947698558593,-0.0016063508226657967,0.0,0.0030889795881558864,-0.0012761904294720432,-0.002044360305550858,-0.001611874351013598,-0.009824139511896127,-0.015568501893255508,0.0,0.0,-0.0016203509282105679,-0.004207153382278447
0.0016790519653133904,-0.0017830626432188716,-0.001127920640367833,-0.005372599414346177,-0.00830254493795008,0.013068742549966875,0.007853336412360457,-0.006271320353896511,0.018370066402288176,0.0,-0.0026087275764936505,0.03255221676404865,-0.012434578944333084,-0.0032234765697279465,-0.006583636037079545,-0.0013436576258767968,0.0021502713775343554,0.015228993513963961,0.0,-0.010250024186680015,0.004473896565412361,0.0
-0.0056045653553279395,-0.001935437091964593,-0.0011250308169060376,-0.014067167028033052,0.008649189979753598,-0.009954528702801203,0.008746239895618103,0.04203088553934228,0.017082988422746317,-0.008866828193800122,0.0,0.0007940140865091913,-0.012989228547788525,0.0010589209423817296,0.010105149874072274,0.01450471863280937,0.002367828794364012,0.0015990611910961516,0.0,-0.010222480838234339,0.0003414738455614977,0.00028775587518598683
0.008635697101513353,-0.001439624827571019,0.0,-0.006278117592620828,-0.005876003264060037,-0.0036077787103308305,0.006295493540754177,0.04576135908262759,-0.015861594190387504,-0.005833882042007459,0.0,0.000857141096630812,0.011641854152980165,0.004158541007281552,0.006795123180368819,0.014126225477587913,0.002656465635525552,-0.010400735486868373,0.0,-0.007900823465881581,0.0,0.014468277659307915
-0.004472688909955694,-0.0017424031824874277,-0.0006009367434788846,-0.0030533467040932266,0.012163762363188991,0.011500967451594653,0.004623222676551663,-0.0063896570000480865,0.019955789606704608,0.0038438398276911534,-0.0003750543763919893,-0.02862714818771432,-0.008656981058004042,0.0,0.006329439253883224,-0.0017245917167925916,0.002155660900263054,-0.014819480574377836,0.0,0.014513890609507751,-0.0003930134866991943,-0.0010138112003387628
0.007223639602548099,-0.0011499358890072232,-0.0005030439436265709,0.0014691193814169428,0.0015603814999639162,0.009994906515285534,0.002138526996064382,-0.006370839814645548,0.020301569897531083,0.0,-0.004652018764152252,0.027033763500646263,-0.004428069205689325,-0.0013441579783609325,0.0007979443382089332,-0.0015647073308645088,0.0029078987199981825,0.0020916781073828036,0.0,-0.005547973026605611,-0.00046094922569454855,0.0005105346078581874
-0.012359787570536789,-0.0011058657309603523,-0.001925827940270313,-0.0067909404811569065,0.008928640076668576,0.010748134601995703,0.007558838311208845,0.03953421292487358,0.010059136753483534,0.007844979092795554,0.0009333574440458327,0.025889334628092953,-0.00953926120416359,-0.008198259383676933,0.006223243604282454,0.010092793194000154,0.0029489262593055177,0.011096765537723275,-0.00028774120649949236,-0.00818823004388935,0.0022490917560023956,-0.007709364706600039
0.002718452077121968,0.014726251467258198,0.0008328416193312069,0.0006883241498244451,0.0012320747554050116,0.0030339013762395875,-0.0021484669299916617,-0.004390082881279901,0.018317905554463453,0.0019359003892124495,-0.0169615823220768,-0.013975262996743145,0.005493880810706796,-0.008037723576898866,0.0005795603910462178,-0.0017590384039275573,0.0015720893034254484,0.0020619610471305973,0.0,0.0005843404289007596,0.009533919720388499,-0.0031426179677803735
-0.0018063232115072291,-0.0016770520710376064,0.0,0.002152265921511249,-0.021993060007186024,0.0058657009288104614,0.00111114701453371,-0.006893291813950489,-0.0020512240236103966,0.000590676135640982,-0.0005635611511863739,0.0009788465431063405,-0.0059204537990145065,0.003255696729119277,0.0006407018222266882,-0.0019513516335159754,0.009516255782403006,-0.01359596471133679,0.0,-0.006614271320704867,0.006705641630877921,-0.0021704509735310656
-0.01152047387831676,-0.001517405156364979,0.0,0.0,0.010731742061527593,0.010294394406628743,0.0050239168322321545,-0.0045191967467328314,0.01915160550462928,-0.0034412146374273905,-0.007239410504221884,0.026026776621722182,0.02870211210656024,0.0033201360829812456,-0.004582738998151212,-0.0009304589563314199,0.0032194293907122184,0.002276293540609506,0.0,-0.0038498187688927824,0.007950569609478556,0.0
0.0029981766402818574,-0.001433143932788026,0.0009462056639533692,-0.0016136495312635386,0.0011191564393574199,-0.00887983698233733,0.0022620098492420458,-0.004297191815728431,0.01860140621076427,-0.0003671667619895439,-0.0016037809988197677,0.0,0.013893156523766876,-0.008925171799051721,0.0006947097772810463,-0.0015967327713867462,-0.0027672556388329862,-0.01440758290667737,0.0,0.0014623931351023817,-0.009282511682604567,-0.0034785416444737156
-0.003241821675844402,0.018336605689902197,0.0,-0.004449900530902306,0.005628236368027126,0.008682451942425916,0.003890427374169069,0.03156391484813621,0.015061452628162532,-0.002435302379474008,0.008497447438471879,-0.017570676464467597,0.02238623825132859,0.002045853581400244,0.0010858147145283072,-0.0010235106114720527,0.0024189401610706963,0.0016424640985839428,0.0,-0.003596172418770374,-0.005824512441814977,-0.0004826636376018406
0.007891789843851525,-0.0020942373938505152,-0.0009608491923629656,-0.006806038577394604,-0.007781609530338965,0.00782701490289179,0.006519273796765111,-0.006981040480759275,0.01925567387904152,-0.005603977844772581,-0.0002584759706441217,0.0006883601844046676,-0.012310681087462194,-0.0005375569573489811,-0.0051435480803201095,-0.0013456265338265584,0.0019371043604812987,-0.011903560718919994,-0.0005000552899503564,0.004295334666392274,0.0,-0.0006438931026399117
-0.0008883175721669037,-0.0021017740553368157,-0.0009664181271335764,0.009926803749963265,0.012441443361995048,0.0072212178910485685,0.006509335812272704,-0.006760270139125769,-0.0016286285236695956,-0.005088062260372518,-0.00032493158623351105,0.0005141108380345948,-0.011309118897721989,0.0031210238803293976,-0.004793185235203192,-0.0016349462620708728,0.0018567230401034633,0.016387284042492477,-0.00045622765309244907,-0.009484503145473545,0.0,-0.0010169108603223856
0.011956778888920366,-0.00209443795829215,-0.0010203859029117555,-0.006480341966858944,0.011530500169253716,-0.0100964222939657,0.007912601252289993,-0.0062562841540787254,-0.022402552559278845,0.007497078337100694,0.0,0.032934422921542694,-0.012728047705694813,-0.002918037054271111,-0.006628185827166916,-0.0013831777054223013,0.0021307294447605292,0.01640698408335357,-0.00043434248846691914,-0.0104928106838131,0.0,-0.0007515230263022924
-0.007621431443655555,0.01804909824543543,-0.0020001751449481345,0.004502357290820066,0.012650856938082685,0.011528500541124063,0.0036566850569495412,-0.008335861696810925,0.01285886310122616,-0.004134147360121052,0.0,-0.024918632850729636,-0.01091538008915345,-0.015102043154749879,0.002173480351843358,-0.001383385396003755,0.0019502121833342451,0.001609254072070897,-0.00039272286072124414,-0.009208185269271314,0.0,-0.006869336634312816
0.003456241869261606,-0.0012907734562100284,0.0008688105516167898,0.007422968680205663,0.001124616006399166,0.00400576911643437,0.0012321008589962373,0.03356658259556322,0.017574280103301018,0.0,0.012445216963136732,-0.01567904896799123,0.013299191080987031,-0.006873852976221626,-0.00312967021567722,-0.001337489043318289,0.0017837803740452622,-0.012514040686323571,0.0,0.001132294736932063,0.008454363044914273,-0.002394778427822958
0.007049892808904338,-0.0017970266337668807,0.005367605136891883,0.0032657579732854472,0.011980990588260632,-0.011754347524961838,0.0022266632193622847,-0.006490038585400039,-0.0020741526209359902,-0.001844129966705883,0.00933683187897354,0.0009675348251718268,-0.005480958356049954,0.0008487561274219315,0.0008025755895173571,-0.0018591720463856064,0.008307668013744817,-0.015920584980920655,0.0,0.003266676086794745,-0.009191887198523548,-0.0018311461101382515
0.00709946882151645,0.01928346553582961,-0.0015813230347559645,0.008610099246206517,0.010191846696635358,-0.003329847133198279,-0.010156591877123092,-0.006499885436219729,-0.014288107087010303,0.00609961761494442,0.0005874372160263423,0.02686179527614735,-0.011570741412969442,-0.010055825197476904,-0.003953638042612832,-0.0008829000329192236,0.0019940753213073294,0.011926856261483687,0.011834262179788477,-0.01016029330840801,0.0036291278279044353,0.0
-0.009698160827542482,-0.0011790476581409054,0.0,0.00543012100109685,0.0015054052420558212,0.008424410239256679,0.003532650345606238,0.04892974173636466,-0.022738840340168716,0.001228258791928392,0.0,0.02514146983573706,-0.005261133780086764,0.0019280974696209725,-0.00303713410884053,-0.001679493206858472,0.0022793343103737545,0.01676393907950983,0.0,-0.004681213330624816,-0.0007762497392328968,-0.0011668438817944438
-0.015242753668261834,-0.023428499878331926,-0.0018349745780921695,0.008199091900252163,-0.007577815266507469,0.011807753497033014,0.005742954346880367,0.053878135051179596,0.012931222611018204,-0.004620341000962511,-0.0017257297438456028,-0.02576182004605452,-0.012112940607078739,-0.012947134715403374,0.003646556315063303,-0.0011295237980841338,0.002023735656428634,0.0016452285785198847,-0.0005771287470372274,0.004232514730552221,0.0006030821105866759,-0.0030212585684193834
0.00842123289656925,0.017387042446828368,-0.0016151411028037803,-0.01278602916095863,-0.022871037478853194,0.005732817575949423,0.011012866954388717,0.04093746247917094,-0.0008697802714284827,0.0037540080631543174,0.0,-0.02643553558276167,-0.010637862027884238,0.002285317749305144,0.009486347275836311,0.008124611043240915,-0.013934674446343099,0.004969733958343768,0.0,-0.004336102092148686,-0.0009025515873528206,0.0
-0.0013708002640754867,-0.0017895931628796472,0.005335713412056564,-0.0032167007821367836,0.001993467084555885,-0.0027196397838131457,-0.004295473750759403,-0.004541858279758181,-0.001852156145936406,0.004503438730398681,-0.0006357519294008381,0.027264398073686795,-0.006006869610255086,0.0021106110361461487,0.0013821439985700693,-0.0019515281470276792,0.00794714408172096,-0.013577796689884212,0.0,-0.005288633206398105,-0.0061285663668041515,-0.0027799408951516167
0.013297015471198655,-0.0015719794015228716,-0.0006292196534749602,0.00751088029715738,-0.009245696198258603,0.005839725159578278,0.005396007774817093,0.051696597515432305,-0.019395427616245013,0.004334394292688035,0.0,0.028943645494572283,-0.007512205297465928,-0.0022800523795971786,-0.0030660399709870716,-0.0010574947577030296,-0.005369829857034745,0.016131934842432444,0.0,-0.008529686918323981,0.005858754916092362,0.0
-0.0049963556224241895,-0.0010976242476444017,0.0,0.006510753688899713,0.008346930414530017,-0.0060094872986298665,0.0025955454084768542,0.043673098486663064,0.01439544085136415,-0.0013145108767180815,0.005830922238986574,-0.014859972042529606,0.02126262440145242,0.01117574997259163,0.0026408213556316194,-0.0009953034657196585,0.0028263585795859202,-0.010945235062857973,-0.0006134503742393077,-0.003378993973774308,0.0,0.013952108794817078
-0.0009826373048575595,0.02636602704404517,-0.000873101646800874,-0.015980607021105604,0.008378692823502416,-0.0043987173349593674,-0.018364351172441614,-0.005950162023072045,-0.0016042782538437236,-0.00850315437843624,0.0,0.0007311009406329029,-0.015581125684328666,0.004905580588408119,0.010183767006573825,0.014313187807846555,0.0016713225104751572,0.001292032917265538,-0.0005651444800828711,-0.011060801480852055,0.0,-0.000750406876058915
-0.004575269271777772,-0.0019111263031891673,-0.000650966054533821,0.002984014710825448,0.0013467693669183256,-0.003553929524128128,0.0026251152931197567,-0.00797237275328762,-0.023872993281723966,0.0,0.0,0.028646806785949396,-0.00888210299816745,-0.005152372663575342,0.0008326280623578146,-0.0020359791721243463,0.001703165553909933,0.001672683784375703,-0.0005350821371377032,0.0036561429027078974,0.006549188792139483,0.0
0.005318057016742974,-0.0018899112990314118,-0.0010408722118141608,0.010103538080837082,-0.008869395839379639,-0.009832684050591038,-0.011218517870501429,-0.007499898293184096,-0.0011491332868158663,-0.006907637067135261,0.0,0.0,-0.015047515949763198,-0.0070298002622773016,0.008219698443731986,-0.0012609747858388781,-0.01512515306632838,0.013462939882423959,-0.00043507912458854575,-0.01165199601962455,0.0005505102856740926,0.0008514246034601047
0.0039880772029310145,-0.0020921329410215966,-0.0010740502388673523,-0.006401610848633893,-0.018464408887970955,-0.009921975517920845,0.006195665900725308,-0.00816736358023005,0.017682863434269263,-0.004927507537231293,0.003274874353430915,-0.03027243328397326,-0.014556130457485848,-0.007409913355437941,0.0009742818096564521,-0.0013337006827793805,0.001476621625207479,-0.010788832958679618,-0.0005292152414673342,-0.010880957324460988,-0.00512527244871923,-0.00039761848700149705
-0.0018886234943742872,-0.0020589416437291454,-0.0003558406785830755,0.004179219410938776,-0.009664302263021377,-0.01399091731564821,0.002217476403558805,-0.007904894822337393,-0.024188846575492876,0.0020203886376074093,-0.0007087702421844389,-0.02629628152498831,-0.009636005995247714,0.008860945039107436,0.0007948410430526591,-0.0018282349149122531,0.001724981779386503,-0.013807698854664464,-0.000601262526513243,-0.00810415436476383,-0.00784415651918149,-0.002168813657714319
-0.0031292407957048754,-0.0012959872625477686,0.0,0.0,-0.025579907986278964,0.010044263938138814,0.0013511820896302488,-0.00724599906411939,-0.020927197432620524,0.001318357108244229,0.0,0.026879020489687912,-0.005756570137176514,-0.004414735467701998,0.0026971399250767213,0.02020639002307802,0.0025406341213717676,0.0018397901188027556,0.0,0.00347807172172476,0.00633115465735317,0.0
0.005207983520658716,-0.001733586456842598,-0.0008639895346759258,-0.005571450411040557,0.001455821242377463,0.012318274096232536,0.007244340856335986,-0.005256350678737924,0.018119468124065938,-0.007101535772069485,-0.003669009038061234,0.031131714896974666,-0.009640960151719431,-0.0005488039399683606,-0.006154240443078763,-0.0013287078719921228,0.0026882753897164505,0.015831068763164396,0.0,0.004121306762961144,0.0,0.0
-0.009220587523763462,-0.0016644260401512852,-0.0022469292251508207,-0.008152625188403567,0.009865797112581136,0.012876631926653863,0.008112162757759233,-0.006413985402246407,0.011904402301219074,0.0,-0.0038599347773735177,0.02893139146574311,-0.014010224193217336,-0.002809619509089859,-0.004963381291607697,-0.0009170815463841863,0.0019132153910889783,0.0014524097004585306,-0.00035748636279730843,-0.011102676332191433,0.0021143394720549817,-0.005070625280981841
-0.005347761603708712,-0.0023803510709979247,-0.000773955289725977,-0.018575501884647207,0.0008199434532743671,-0.011245409895283602,0.008713200718471885,0.042239142305920546,0.015703807685851993,-0.008088297610829598,0.002756104526197058,-0.03132727799846451,-0.016222376326257427,0.002939432681144327,-0.007614577159809555,0.012861472843039547,0.002121592960460298,-0.008446887186261739,0.010146830224486255,-0.011358044866650444,0.0019360665725163234,-0.0009310469938494381
-0.008026942626730453,-0.0014173638544495411,-0.0019344251823216994,0.003095071570536175,-0.010395859614615342,0.011022735127301397,0.005095687864324775,-0.007482192621828628,0.014576807242298217,0.00540048306103387,0.0005961037670894846,0.026788903503475063,-0.009775191427177745,-0.012557130752221502,0.0034253623409516622,-0.0010919826705077977,0.002112568616211695,0.002032413190629867,-0.0005774442981215308,-0.008982120394586575,0.0,-0.00391494294331984
-0.011666623687789014,-0.002083514571220392,0.0,0.0015443251985721926,-0.021838554142304886,-0.0030169485552013417,0.0008618959338893006,-0.007062261770401885,-0.024548377285742433,0.0005631355588709315,-0.0006653746207467975,0.02532553579464722,-0.005469214476895634,-0.0016030701766591021,0.0005816405883140204,-0.0018591172652944188,0.008957199181957929,-0.014981559272010052,-0.009438013344832248,0.01342364499261978,0.006959592942425298,-0.0011768243385671187
0.00467711069973775,-0.0013953891927423238,-0.0009808023523874458,0.0,0.0009385888598065298,0.006358377948837107,0.003944471246336,-0.006291452099250046,0.0,0.0028360716797583086,0.0,0.000920982957263013,0.010127726391164929,-0.004310879038406508,-0.0022867171294781836,-0.0013091808208946097,0.014349155926775768,-0.014214050540701644,0.0,0.0032381393973667737,0.0064440196039931875,0.014592193509230442
-0.0012636879588913382,-0.0016074092265993827,0.00043897382928383827,0.0017599493316619447,-0.019764442211628465,0.0053463506465357725,0.0006562545691616555,-0.006167302091165544,-0.024773535681931264,0.0,-0.011099428973429599,0.024037563702113338,-0.004038676347059512,0.0029507399805867984,0.00043288948598931964,-0.0019838474313501504,0.0024594166726214844,-0.015311037433487017,0.0,0.0032073282186213525,0.007749297629575064,-0.002436500140349754
-0.0022707010983969277,-0.0018770857795583889,-0.0011100344963587798,0.004739002721869904,0.015342011317958303,-0.008465819069474426,0.004196340222847624,-0.008423851937409632,-0.024827014242374178,0.0041262881419023515,0.0,0.0005019541802318422,-0.011475674609088162,-0.006329581638296649,0.004885430711058246,-0.0019047450672539969,0.0016198216922914573,0.017859977728856075,-0.000500791200950354,-0.010142791850663212,0.005805457244681488,-0.0003942535682858045
0.011149182211858294,0.017039082137597392,-0.002142974426386863,-0.0023900940136320206,0.009955392440024085,0.0013956867142909787,0.006510449591334786,-0.0054949939924228966,0.01155048462770171,-0.007848982197983313,0.0005668553869417595,0.025951424627201982,-0.009656916640840368,-0.0103400521981276,0.0009348156047760072,-0.0010336260930359084,0.0024326505360349996,0.001655647660370525,-0.0005217583151625374,0.0039258512318759405,0.0005441927953070074,-0.008419628942172463
0.0,-0.0010072963494406942,0.0004995343721671981,0.0008460981831027298,0.009126668216352838,0.004024555537645103,-0.0017013353927985294,-0.005529924605032206,-0.0020594251817842857,0.0010499427819115788,-0.0013364270586082925,0.0,0.011873990702367379,0.0008489577832573353,0.0008391600403327738,-0.0016380081863560387,0.001615405871924248,-0.0160760087501169,0.0031377774440511587,-0.0013139133774342148,-0.011511578229292833,-0.002763878268061591
-0.0014138876333571566,0.019715924783972785,0.0002436293644474041,-0.008607397542209258,0.005002680695684698,0.009551554807322097,0.005044401979973951,0.0333012469504849,0.015087949246647874,-0.0040539027727492126,0.007886619212374945,0.0007608596958909569,-0.006905149160397698,0.001635013608987105,0.0012250119551603534,-0.0010500929490093267,0.002597735566102835,-0.009630352901765143,0.0,0.0026198224527965164,0.0,0.0
-0.002039675566267764,-0.001980979725710982,-0.000453718263098324,0.004273209169706409,0.012369460228319695,-0.0036090809726817977,0.002579624274915564,-0.007697754206887239,-0.024318799991912513,0.0023927539296970325,-0.0005976044459394352,0.0007719680812275911,-0.009132194752766921,-0.003699614359529575,-0.003546129171258387,-0.0018511087559101684,0.01121086060114343,-0.014784912094750075,-0.00048276790328150373,-0.008246702935858559,0.006770480985385743,-0.0017280845369344391
0.00564990062649518,-0.002010674374935539,-0.0012236761156518442,-0.010065633781864343,0.010947439735146272,0.013576677276067567,0.008579492798134827,-0.006551055632121076,-0.02157185041516918,0.007982273583712418,0.0,0.00045617733124667494,-0.015015553386821357,-0.003594222159811415,-0.007313963433913456,0.015866232707654908,0.0018891721259471292,0.013809668414856664,0.0,-0.011117328623428943,0.0037069619196119057,-0.0006712971743576962
-0.0049121548085665385,-0.0017193803544292296,-0.0013942448011759435,0.0120823893000126,0.0014341540349030537,0.0019427119225087206,-0.01688082186778935,-0.006970470632848076,0.017298179940635774,-0.008547416797941234,0.0009761105434363434,0.03309167096521185,-0.0156758487872418,-0.006066010821611682,-0.006207532681373195,-0.0013468193414481074,-0.015362963837116828,0.012891540366144448,-0.0005786170845127079,-0.011459478838200893,0.0032358237516617885,0.0012565794212397712
-0.004485812723434071,-0.002398449547514632,-0.0008410619380014575,0.014310867242313534,0.007976916881594168,-0.010937185673945422,-0.018131619126176852,-0.006067223291705844,0.016541298856282836,-0.00816020211127341,0.0,0.0006047156718094141,-0.01598030339946709,0.0054677472471346975,-0.007628815094725539,0.013497103680130898,0.0019297294472694136,0.0011531180933162834,0.01015918098507914,-0.011459745178285529,0.00250369973514007,-0.0006234758287146907
0.006226982158133342,-0.0017945671786382192,-0.0011021810902643661,0.011972424493069716,0.0010903388469367184,-0.004147688821783329,-0.00992531568486701,-0.007303151454195831,0.0,-0.006726480501224017,0.0005181727338677104,0.0007750318168625557,-0.014051566247778213,-0.001919118746026403,-0.004265701308520536,-0.0009364542914593911,0.001988288976624418,-0.00846023137896694,-0.0005302124032646217,0.004479019956657799,0.0033912579895554445,0.006533796725711832
0.003729125441224406,-0.0012002531264880992,-0.001846629957560299,0.004756291828998975,0.0018680376093270995,0.009906646600719462,0.004541495110976618,-0.0067876259489257715,-0.015987749028438854,0.0,0.0010072367024666672,0.025249466826376757,-0.007853732768013167,-0.0103369460238481,-0.001902702638662871,0.016206862080071386,-0.013087249893092047,0.016716889276859475,0.0,0.013824295667456285,0.005813540306553414,0.0
-0.007109079038707253,-0.00185763781567073,-0.0009443314570518005,-0.003348707860958442,0.012710629548587525,-0.01451803074590421,0.0062090357927488075,-0.006128484603493158,-0.0019272388375955803,0.005492930291389829,0.0,0.0006052303751909924,0.011152151097608368,0.0046245047478804735,0.007260266029765341,-0.023148835944164392,-0.006968144558187656,0.019093531525530224,0.0,0.003722301229639933,0.0,-0.0015475091395772758
0.004875109721601087,-0.0015453909641188917,-0.0019624265754240888,-0.008964351273435062,0.009606973639388436,-0.0038676238982062244,-0.016663776329028036,-0.006221374537629886,0.011941546545953936,0.0,0.0009307840115948826,0.028772650878041255,-0.01409242462391787,-0.01099965326828986,0.007056867602463316,-0.001012578370483583,0.0018596649914372513,0.0015131068791194493,-0.00030705415899449483,0.004323679195635068,0.0017871810880641034,-0.006233995629096355
-0.005170190185683012,-0.001313544533186082,0.0004921618090492613,0.0006356982564164615,-0.016229179040009034,-0.0020767175926525265,-0.0015372498085592327,-0.005615243299512324,0.018992982113240686,0.0011295419154783055,0.011705413513232777,-0.016735621654272337,0.013746900445956188,-0.0023686036629760616,0.0010335615296810895,-0.0016877068864039925,-0.00045589535616717,-0.014752960610141648,0.0,0.001964319325794238,-0.01059414900760876,-0.003187929794893636
-0.0033076768859080646,-0.002424628950681639,-0.001110120306448751,-0.012471695114384378,0.008965263386694084,-0.004476359364043319,-0.01583767360646348,-0.006661007220067202,-0.02161909004291686,0.0,-0.00018137979252113093,0.0007815497381702848,-0.016064370175454167,0.0022445326135160336,0.0012354231891526183,-0.0013208437637887184,0.0013365165007586284,-0.010868587781191888,-0.0005675986717632586,-0.011019332308738292,0.0,-0.0013139153689622624
0.0,0.023728906187102345,-0.0006832220789893123,0.004212969752687146,-0.023677437879490233,-0.008918634765084955,0.003346517401568421,-0.00889055718455073,-0.0222358514329351,0.0,0.0,0.0,-0.012436488967722668,-0.008208269547625421,-0.0028096079952812034,-0.0016867355333409495,-0.013312816536272809,0.0015842514302896217,-0.0004486450219291227,-0.010387247597197204,0.005177721838679761,0.0
-0.005301914466290913,-0.001656244444846967,-0.0018019987993493699,0.0033940947909953845,-0.020805601457043993,0.0014961770643909054,-0.004059748367412715,-0.008506562866208179,0.013392603347616173,0.0033931577993839934,-0.0007256637828172361,0.02454185920769886,-0.010555209899580762,-0.01413808559384247,-0.0015758960524517108,-0.0012825496095298851,0.0020274287088008548,-0.011140302058183447,-0.000582955967038791,0.003872632261605442,-0.005969577489404593,-0.004887649110876829
0.01303126350229519,-0.0018880577106404539,0.0,0.002276864565471189,-0.02093126764885636,-0.0031587697714839094,0.0007736917549985645,-0.006879812488572903,-0.02447012655803813,0.0,-0.00948213113664011,0.02526895060508182,-0.005510380452268198,-0.0012549851898196168,0.0008844184106702041,-0.0018002929406898353,0.002047586507660749,-0.014940539206101387,0.009443047817117738,-0.006146199182629007,-0.008244387905605763,-0.001825100547199053
0.008489732818523221,-0.0012717652086945558,-0.0005173328817223571,0.00635541702554758,0.0120887054463433,0.005368442558799903,0.005473372592329259,0.04516153848755049,-0.01566071408123508,0.0052211038697596995,0.00048814078650517845,0.025406848437631663,-0.0054135607289650944,-0.0015871178332519664,0.00455637030402109,0.014634909927748144,-0.0040145077885753305,0.014996155702580338,0.0,-0.00580237195848287,0.004825040966870434,0.0009359690496744538
