Age,Gender,self_employed,family_history,work_interfere,no_employees,remote_work,tech_company,benefits,care_options,wellness_program,seek_help,anonymity,leave,mental_health_consequence,phys_health_consequence,coworkers,supervisor,mental_health_interview,phys_health_interview,mental_vs_physical,obs_consequence
0.040150539647697055,0.0022833889937515957,-0.01033877570041299,0.029297724798454113,-0.024909556679408956,-0.05297208275215784,-0.0645220780235229,-0.08188967921932465,-0.038674888302149865,-0.029852896554733423,-0.004426362410595501,-0.030585448169333406,0.018131852443086405,0.0015029795890610272,-0.06257595353761675,-0.003892749887737652,-0.006118224907406207,0.02204813127682259,0.004420995199214489,0.05026372806560879,-0.016335028736468915,0.04108560563073216
-0.009984079452133943,-0.02072771375605579,-0.0216701429024126,-0.031473085900794597,-0.005150485298701043,-0.034721590833948955,-0.05335410256202294,0.003758270074783469,-0.07341187591030485,0.016352562166937236,0.020322526928535638,-0.013425151076945138,0.01353086124698057,0.07148297861716693,-0.00827461037466998,0.0030124106449189777,-0.004233599733709629,-0.010506992098830156,0.004814382262003437,-0.06472963786142119,-0.02220408059210554,0.0021158200926825743
0.00464806290649269,0.0030111710556510293,-0.016204170280560346,-0.029885654683731253,0.07377016489737614,-0.03636698694598299,-0.036803568089779914,0.00753938983928714,0.004463176481039586,-0.015586501845620458,-0.0024127883896953614,-0.0052320791069381724,-0.008782316674723178,-0.006848925100613332,-0.005826216693490129,0.003684147485199105,-0.017219844145452814,-0.0100026333850743,0.004699692936708182,0.04965161840153499,-0.006087502547620973,0.001214528452768586
0.033056683847074476,0.0033770600938724128,-0.019044539621852447,0.049974820399968894,-0.028783957929995333,-0.07130408397950724,-0.06396588042017748,0.006789834311096631,-0.07150010022424036,0.02434962349578509,0.011754212263215246,-0.005725366541318278,-0.035172005516720034,-0.044962578682074116,0.04364329873530836,0.0020142334992684073,-0.007180061946410076,-0.008240886379151284,0.005837852247441887,0.04512027836802194,-0.01869109631354299,-0.004478692520862165
-0.007522388346067249,0.0035020233140562185,-0.020143387666388984,0.05748046069915155,-0.0008991540454467706,0.08047251264607061,0.1356247457460057,0.004607963917920899,-0.07869344506613375,-0.02408848006707276,0.0023765774762531944,0.0,0.025411560752631845,0.08613712729240525,-0.007959901005487657,0.0039811676974008114,0.01303742598535107,0.030222419016064178,0.00606627830313089,-0.0109108878759831,0.029904264287898052,0.003429468646051148
0.013818315044057797,-0.029933180213753404,-0.015056240223914781,0.02167665924856171,-0.020471119021398386,-0.04987890372726131,-0.05733182506195094,-0.05746394290452724,-0.05678130178882513,0.024463634567578846,-0.00584184783400332,0.009197927700441404,-0.04040795826107241,-0.00381203757814956,-0.008700127415072319,0.0014158026577394051,-0.0048591174390303854,-0.007339779835435246,0.004583967955337629,0.03634888393621182,0.029481857785805272,-0.0035358005710949547
-0.026022380171656492,0.0029161696879855675,-0.018022281009414685,0.052400311301616584,0.023962842634180068,-0.041797779618005626,-0.07160097373714205,0.01022299727288116,-0.06961900047049571,0.02733508121553691,-0.0038202761976993127,-0.003980564604755335,0.00850634062041835,-0.016102254034766186,0.049360696887168404,0.002982682885258839,-0.004593270786888731,-0.02461629419873318,0.005576484225339795,-0.019341008119897883,0.0,-0.0030778499534064307
0.0029505005396375404,0.003869572919272422,-0.007712978768823194,-0.045274718931212724,-0.01695181403451086,-0.03505362125155218,-0.04887971151761383,0.010372956139304815,0.006219590855370435,0.020368756322814388,-0.0018578706314248145,-0.0016091499514792624,0.020374613828345125,-0.006573192050523424,0.043416443809096796,0.0024414286229628894,-0.005712570138426548,0.013087676017515471,0.004571848517590749,0.05005376346616551,0.0,-0.0019195778154631749
-0.03252529557530984,0.004404778361134678,-0.01481080108285412,0.05473395903443666,-0.022354144520369174,0.04660352502747966,-0.06243387179403059,0.013331356631671936,0.0726764104438709,-0.03283345891303781,-0.0021565406711932865,-0.03153079356036464,0.011304990543423796,-0.02207979329550338,0.044676231987588605,0.002088294116856584,-0.00526780980506814,-0.012433265327580333,0.005297523430644758,0.05198814867006136,0.0019372874879311534,-0.003833684917158242
0.029800849559574343,-0.023019248426452477,-0.0072459343196269455,-0.03526146865386822,-0.03757066014295253,-0.05168246856418726,-0.05590135804580877,0.012528384860457153,-0.04187568229883745,0.020172628429482455,-0.006507691041562978,0.046509268104325,0.02593516734327251,0.008237912111555126,-0.06097401534477839,0.0028233460220515177,-0.004993960433293858,-0.0033143495991008187,0.004552376311968358,0.05859041780818092,0.0,0.031200709335740262
-0.01166585622036427,0.0021606433462008218,-0.019456305804124177,-0.03282879879282476,-0.004142610343651168,-0.03529571618396521,-0.05223634223698152,-0.027257325064577273,-0.07164703355554489,0.019281028224320443,-0.020161898502901635,-0.010753119537143252,0.001270472976939857,0.06758009628657276,0.039121234164024715,0.0029306762359331273,-0.0038808706806935933,0.0,0.004792524326461989,-0.011722893383846564,-0.022301844648482838,0.0011584953003421772
-0.015997252026582854,0.0033045754125717655,0.1558124371830448,-0.054402043905662806,-0.01773317091522065,0.0794196513864126,-0.0424031344506398,0.004980620950837199,0.007219929642157383,0.020220982093881207,-0.02338168888348009,-0.0028167515960319106,-0.010222830138205366,-0.04665865534265013,-0.00641695590831675,0.0037628723833168093,-0.01895327341386764,0.01856072505287906,0.0053388975775425195,-0.011537951355073073,0.015938198994605565,0.0
-0.019064847398691194,-0.03874444920037028,-0.0047005019899454365,-0.056680030765379585,-0.007633540808023279,0.014559447308198078,0.11412725966769624,0.010585492133755387,0.03642166897089051,-0.024497588627645183,-0.002163019405504302,-0.035405614346806405,0.01922053841665682,0.0013755113414532932,0.03532374033013938,0.0011475067696371604,-0.005550158030089743,0.0010644583508885954,-0.07192874475258247,0.03753258846133067,-0.006957507043167975,0.020536535423248427
0.02516087146367967,0.0022078983125616214,-0.009141125486383817,-0.030509820186693133,-0.002143811744339453,-0.04545636736618165,-0.03439314701086822,-0.06593150543748823,0.05822887238660717,-0.015084180443692636,-0.0010209469231201099,-0.029289666073239524,0.004096354873669605,-0.02120725136638451,0.025631374473646985,0.002770917854908252,-0.006693699726418451,-0.0018564736863105067,0.0033321611332470277,0.03259687018116504,0.0011453435501146457,-0.001280185834115391
0.05858327648082287,0.02861675621060692,-0.008167339789343144,-0.033344218102171384,0.029181608088041266,-0.049901878378897216,-0.053824017390824236,-0.07630842377959181,-0.042932227596930314,0.019417649845097248,0.029637295188532715,0.047266732505447835,0.025642285833149897,0.0070042148047980346,-0.058261865015333134,0.0023308946382147658,-0.004477791852688831,-0.0022989443917517814,0.004140799926239763,-0.019138647202022106,-0.0024584556100471686,0.02244579092744245
-0.03029001064392051,-0.022815946183879936,-0.008393743628308331,0.014217191668803508,0.051931831899939614,-0.0420632816635072,-0.05946935791599555,-0.07996478489160123,0.005730904711767544,-0.023629935032497693,-0.003910022935339083,0.02157580424604594,0.01646532296503574,-0.008595365266700648,-0.03306703234452178,-0.011482510068803648,0.01544263248704902,0.0178827136150564,0.005136278016262006,0.031259232862828445,0.013732817721646065,-0.00567557536195637
0.0031766423854634558,0.004796987248702694,0.14150535762083574,0.09244778541975819,-0.0014524107036910663,0.020916600321292056,0.10781987045570547,0.006844551464020304,0.0069678365224999685,-0.028249633698506547,0.0024092020190761405,0.008707123084665714,-0.012416071894729604,-0.022908626361597895,-0.006105224868417415,0.0034360616503601948,-0.02493355922903121,0.042437778221749135,0.005546458916394677,0.024632556403164182,0.01895748911778524,0.0012508579200815606
-0.032776197080020664,0.0027811830463715034,-0.011322575675875413,-0.025473283015573153,0.02432678048927691,-0.0303229550399072,-0.034873046485994125,-0.07267185428819838,0.06052573727558698,-0.01922653435018295,-0.002777645520520372,-0.028947263670685938,0.004119899998320409,-0.013931049953308974,0.022759237370851733,0.0025837994896049793,0.013331105108197717,0.0,0.00467927451540668,0.044642078973147495,-0.0022368487420526273,-0.004038805678039617
0.015693791274622407,0.00199618315300311,-0.017924072293681134,-0.03749789383808684,-0.02988519259461005,0.04446589715821883,-0.056743328885540956,-0.046034515657891004,-0.06575092008596549,0.023421696997293857,-0.010644130730523857,-0.013511730400814758,-0.00886968471032997,0.04032791320188014,-0.0536986928315259,0.0021295648257405463,-0.006581266639018952,0.0016780257399442915,0.005150278586235555,0.04122571110059946,0.0019810416985506034,-0.005570211694086141
0.0026983453261793106,-0.055155004904971716,-0.011299034187891549,0.0824071494310663,-0.016461578841898847,0.01702701036613416,0.16059567963947652,0.012030876846969157,0.004197191015182247,0.0315142713352176,-0.002544199477506698,-0.004359728249790126,0.013455765544139853,0.0,-0.06526308547658291,-0.02303043037060823,-0.005119751910015458,-0.011107799488987172,0.0048980722218223,0.05026737845819654,0.0017871116629963602,-0.0033826669745110616
0.013526194132637183,0.0032636153311051833,-0.016353373730034163,-0.04537973605180336,-0.005614277684537707,0.015386632600012412,-0.04998247103627813,0.010185332152871936,0.07732672206423762,-0.0016375363582055186,-0.004138828806594751,-0.030813023396890356,0.000709593693913866,-0.029446575978130732,-0.010124283867913525,0.002945375694113659,-0.0054672605175341065,-0.014571661895157276,0.005721842805888011,-0.019687173512380543,-0.013979867673544564,-0.0027466175945575627
-0.01530077479182242,0.0037589921537306333,-0.006290960198434225,-0.06592507972798267,0.006344563437494138,0.04138744470358304,0.10322246831747024,0.011482640325535625,0.0036755251770479967,0.01876387514330853,-0.0021003735435646104,-0.0013147706714526362,0.02652709205397541,-0.0037516936621461374,-0.045453043020549644,0.003135874440810277,0.03586092973868848,-0.0007758136588102189,0.004121524123982683,0.04215624399580578,-0.0021867591042377898,-0.004684891022332466
-0.015628270532293743,0.0030988486883933063,-0.013460260719983068,0.04961394092503222,0.03709051210757205,0.049401372426145576,-0.05963285870487765,0.012976092496810181,-0.06121346932795539,0.03144161335701169,0.005700595260697998,0.035463952609527685,0.024550328440428204,-0.011439461912664154,-0.006171382311539311,0.004520029822460208,-0.0026494396820542663,-0.010367347518690737,0.005619938013732119,0.0501418281660556,0.0028587701867159227,-0.005435372752390977
0.005439759186172466,0.0040905099112473935,-0.013690243381257726,-0.049609487869985786,0.025860419957680778,0.08485869632304324,-0.042283903135559756,0.009618600492942544,0.0893490729745203,-0.0253789528113559,0.0006943174967324406,0.010240701931799278,-0.001618725984281367,0.038586918497283455,-0.0077675906386148515,0.004751631825887575,-0.004265407871878426,0.01590548492974254,0.005668507587397145,0.04713663842498742,0.01071019340787112,0.0011943257717356437
0.00942848091171709,0.0014435167776717635,-0.013656036434101237,-0.022267818091929074,0.07729742196579718,-0.05185729179274111,-0.038168400333239434,0.008856183536571539,0.0667410557800202,-0.012517344845533929,-0.003743336852616553,-0.03401006564202575,-0.001857795599892656,-0.021143260469564943,-0.037857110070003405,-0.04573138647739374,-0.007048143033996552,-0.006743141406922569,0.0050974480157844355,-0.01572677233678398,-0.004073582218044559,-0.0024672486431049634
-0.01686979924938517,0.004191338245553631,-0.014646177075016146,0.05285609772222069,-0.0016219745978338308,-0.06334377863991206,-0.06777292600445516,0.009530708463702227,-0.05433534260575038,0.026759542179259826,-0.013176196472873937,-0.03737298916148657,0.013757519499334908,-0.01978798958146591,0.050883019822945415,0.001189391364892936,-0.006223136754942663,0.01717401655199183,0.00517677912938107,-0.018262621668497535,0.0021552101495602707,-0.004555627827910469
0.030106785143876772,0.0033324889553973227,-0.009649830564663042,0.05210223683502078,-0.024093224129169075,-0.0594662463651966,-0.06670499888011124,0.013299140588615277,-0.04191081520881017,-0.0014287457868349084,0.02046808946861611,-0.03848346662113104,0.024742547102783456,-0.0043200868886192545,0.04738026987465857,0.0008827694380285285,-0.00470743328994804,-0.003281506321433007,0.005345755375631148,0.05676024353435253,-0.013132225060513342,0.03715111645775331
0.020011018470328976,0.0038863207761733465,-0.011908169875763163,0.04956229783480658,-0.0006028460624007189,0.042346388593131855,-0.07003750968438575,-0.08089479370264037,-0.05465760502937944,0.03344803879593136,0.008152622732283473,0.04299832405749136,0.026437653843865865,-0.00597952761671332,0.050873514082806603,-0.01729235011952358,-0.004207628375993704,-0.017473237564766767,-0.0902126587662523,0.053596828405284944,-0.013360883357557361,-0.003842839793819941
0.026828478649057238,0.0025360236249764192,-0.01243821062607943,0.030760066564752806,0.025883415401004042,-0.06069375388020195,-0.06483530454750823,0.013019537691404588,-0.0481545886234644,-0.025073689893112674,-0.004842592172218236,-0.03407545595768758,0.01519402812523855,-0.0005729887573856726,-0.06143393282492635,0.0009732293619707753,-0.005280347591287417,-0.005534554165829546,0.005767031882716454,0.058125547705533395,0.0009217966268712807,0.0302753827388422
0.028735014304327018,0.0029860587855025413,-0.016463172060637927,-0.04163571590193191,0.06654140217888974,0.01747195080758611,-0.04006769044583206,0.0071426680708263635,0.0943100027914904,-0.019581125143574372,0.0,-0.0038738711257414425,-0.012175215591307732,-0.04285443899298037,-0.006572593650213759,0.0039032468842211607,-0.013687764811258156,0.011832932533725762,0.11580383917684337,-0.07686800270152755,-0.009343419738366422,0.00041072643840214806
-0.013722337453781382,0.0022791019509261694,-0.01906039974379761,0.04599990573132486,-0.0034166004314984265,-0.04370096176891334,-0.06547318648231401,0.008229446694734579,0.002920223936563522,-0.028150948585573737,-0.0032867714543961084,-0.003394958478808339,-0.020084353870152352,-0.03542339191426581,0.04190237018577341,0.002803158169404751,-0.02713688138640266,-0.013066662228132273,0.00709791242575281,-0.018176615320284754,-0.0173454360005797,-0.0024510680090785164
0.004383252679489092,0.0019501341697124208,-0.018824201457328153,-0.03979517264048958,0.06776072751418659,-0.03915109814114581,-0.043580129653543756,0.0055400674392606245,0.09874109249604714,-0.0014653846257195386,0.01560839354906559,0.0015754184692855935,-0.01593682197187155,0.0020409335185831937,-0.006837450028659349,0.004982818172742325,-0.006422376237135777,0.009684648915822868,0.005927246696119095,-0.018003166126321045,-0.012356553515801828,0.0025078724984830304
0.006494195104570556,0.003528176832345887,-0.010982137637268932,-0.028006260733624208,-0.03800180776144048,0.03582422615146585,-0.0444686532102106,0.015228615154063263,0.07098275503558552,-0.019640780408558982,-0.0035529420260876974,-0.001753002124642034,0.01920818277076676,-0.006720770665023574,-0.05079140418166855,0.003106102162284947,-0.004782771274563048,0.02017985941256402,0.004892892663260581,0.062415285150907066,-0.008317738881647184,-0.0019225101878167783
-0.0387605328870769,-0.0308666566499284,-0.015698386045385416,0.049149915821115345,-0.0271049862124895,-0.010698976164343841,-0.07147108460911224,0.00927890309889549,-0.04949702265680724,0.02714989932697745,-0.004759895626971306,-0.027550320277516024,0.008243111222782403,-0.011119336105536707,-0.009545486155551512,0.0005259893155914044,-0.006076725558867435,-0.008363530118173729,0.005849837738055144,-0.020137170605435007,0.0007524639815167075,0.0372020221160351
-0.0005627432886280426,0.002226446222257067,-0.02136973378437866,-0.037858528872456054,-0.030180439963546093,-0.037543687155835795,-0.052447494501414796,0.003509638269852483,0.008073866309728103,0.01802636420999653,0.0,-0.0011251856154337603,0.006649883265388706,0.005897647603469086,-0.008741597092000147,0.0035557304608023754,-0.0039261196540662235,0.0015182046245116043,-0.09737936541617563,0.03929741195054468,0.023868950974729602,0.0013650672374620476
0.005131966033362648,-0.03240854325352533,-0.017170782982246967,0.03432670049898552,-0.02424388143699359,-0.052929986707276735,-0.06476847297103469,-0.05410386685311442,-0.05844638386968924,0.0252396537826277,-0.00335630800240597,-0.002889830140862769,0.0,-0.0031785821474148365,-0.00925081150433707,0.0,-0.00603412028702836,-0.01692941413015356,0.004246858736968007,-0.014625047370822541,0.0028375133938692565,-0.00449751067640225
0.006694198140517488,0.0033408723703200593,-0.01507968990012491,-0.0440026480827239,-0.03347112522886857,0.01561205072222022,-0.052780484196959805,0.010323303640898075,0.07656440958962826,-0.02502366160506293,-0.0024634565798198546,-0.004789452191115253,0.002160291812016754,-0.031093994355661545,0.041753496798705186,0.0030076326005025206,-0.02254106172577902,-0.01740408853853518,0.005695113859138384,0.05290170776112614,-0.01629787029625837,0.0
-0.016344980620851778,0.0029783568874079502,-0.010475616886926668,0.05232933077702383,-0.01745751440743083,-0.060849456818714474,-0.06075072789573564,0.013701437708851676,0.06474105420656004,-0.03115651084387676,-0.002719199923928805,-0.0010148034502472946,0.02835945917319751,-0.004918528624867266,0.044836319956504785,-0.018991950358814614,-0.00471109509800698,0.019092558583314167,0.004606892647891125,0.05338907142166964,-0.007222425623536166,-0.0050087882159758484
0.013086543303992162,0.0035042479466680303,-0.004656236171271466,-0.05978325463855542,-0.0005590623324505925,-0.010655639471688043,0.13339082151261059,0.01212106056511434,-0.03578700526766461,0.02568308946725739,-0.002809804586142436,-0.04206791889399054,0.02795694406646475,-0.003952595895080871,0.039743500920282525,0.002377876593337116,0.03838273816971026,0.0019880860334931636,0.004851949813485115,0.04146257968414127,-0.0042045456899820624,-0.005623895999586681
0.013659471757544778,0.004829809427838441,-0.0053362960042258505,-0.054660526657664146,-0.003921304437490343,0.044460716461198806,0.15618862238442624,0.009179198117887503,-0.03742775326090953,0.026358830725535964,-0.002387574752059117,-0.002255175178288894,0.026573423571643794,-0.0014061288673823799,0.04561027624267202,-0.027454126494554268,-0.0049666313742754474,-0.0038438322718037875,-0.07441031694784306,0.04477984573166454,-0.0074795702301679486,-0.002119837082341175
-0.01782944147249818,0.0034485000669477184,-0.010408675019515708,-0.06561732307197488,0.0,0.017111449661592115,0.1461728227582496,0.009276012157755434,-0.0004914702414042793,0.02639407741783363,-0.003021413853642102,-0.00478329940030893,0.011048468778326888,-0.013869927911077405,0.04038930234908111,0.0018232018002858896,-0.0051337981787553805,-0.00902368807275225,0.004853788589071019,-0.013196181852674536,-0.008321191217394115,0.005478417381847206
-0.011967494366902347,0.0013612977776107807,-0.011529096609627412,-0.04604969113485182,-0.0029547360054942504,-0.05839907786826062,-0.056581829544151765,0.009309263451783624,0.053529779988925635,-0.0012871670156808699,-0.023261049723556592,-0.029565215013616333,0.011584931707141281,-0.00713782823152099,0.042548907049306216,-0.02718934777697041,0.027760209473190915,0.01835509817369695,0.004090658232425518,-0.08773195558119029,-0.011602208435671805,0.0200213761307578
0.016726335850267095,0.004537904620847627,-0.018619286957066605,0.04346939128379904,-0.03374493871790496,0.08410545498690382,-0.06428246874209141,0.012249374188296507,0.006494603764513049,-0.03202377029055482,0.0,-0.0026488228982194653,-0.018762532622224343,0.013407573622241714,-0.057312595279656604,0.03790134879679397,0.016463479167677975,-0.03095857391897457,0.006266330321644179,-0.017458827639050493,0.0019240896178789619,-0.0029115477991389915
-0.015062895493156161,0.0030274839263047856,-0.013884698230942074,0.06277074102875665,-0.022979994978814727,0.017208420926499088,0.17386644908952623,0.01317574209191508,-0.05140713201482817,-0.0011730879322876097,-0.004170604132255933,-0.029800678294068156,0.015052830373494117,-0.007867009837229419,-0.06519006291437547,0.0,-0.005220491030213964,-0.007107295384729817,0.006455232354078758,-0.018129983370373116,-0.011354772982289612,0.037719099655836606
0.015628091061368945,0.002942939817166685,-0.016733325798506934,-0.03978488750376832,0.04572649742627254,0.015283198985089005,-0.035557599201981545,0.0039012138556165725,-0.066727534297462,0.014809183244147386,-0.022258696660824615,-0.00971503849711797,0.002633826698104179,0.06295588805698259,-0.008068477678884634,0.004231505644161259,0.008109973432593917,0.012375570157286016,0.004669194477049048,-0.008869376746104995,0.01397971883793864,0.003157293157566056
0.007989174722943401,0.0061043452868858455,-0.014644892112396987,0.09017542550156735,-0.022311226041952167,0.021652124825027125,0.16291785241041953,0.01263732334540768,0.08722313669401156,-0.0011532177496649254,0.0,-0.002343667946058954,0.010683745408870349,0.0,-0.00825385787182338,0.0037959793306875933,-0.005677991611719391,0.011921429342730237,0.006380199419664778,0.052804477496039004,0.001913397087211055,-0.0015932875591644913
-0.0008802913602231433,-0.0404289153412592,-0.009613079569452915,-0.04052511052271076,0.04550258021473838,0.037173235746617746,-0.036015955217630596,0.013206847282214837,0.060095952095634314,-0.0010100414813259794,-0.0025903832432006167,-0.00199834550230761,0.01531292571931356,-0.0073842018944694525,0.026001579168407136,0.003646077336199472,0.028381296626579563,-0.007515807159132016,0.004713845125652242,0.04658853353707693,-0.0013947719559041793,-0.002829786125155914
0.016294985255737728,0.0024946590953318928,-0.004987504314802031,-0.06208649354932792,0.016231558818787593,-0.010908737888800058,0.10826855161774027,0.00966545060923374,-0.03314982977867699,-0.02234791688259998,0.00556627685145555,-0.03152132939718623,0.01594972096707312,0.0012318974389647806,0.031703754491904164,0.0037757885127137026,-0.004429845644276393,-0.003568072407541155,0.003977698132561155,-0.009279987540155632,0.004758165401447186,0.029247312913862705
-0.03768384925343673,0.00272520066457059,-0.017783730116243325,-0.04289942909061256,0.06130308840585488,0.018107251737699167,-0.04488251755281501,0.006606918648774003,0.09485390930090565,-0.0006151436583160391,0.011738391557882661,-0.0044374468648201645,-0.011827020360642315,-0.04477571267126321,-0.007229978317029359,0.005214368062065471,-0.005519837277235935,0.0053978580887886485,-0.10865119203202718,0.04815007933434759,0.006227587626129377,0.0
